UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Andrew Duggan,@ajdduggan,2021-12-14T13:00:23.000Z,,"""If it costs you your peace it's too expensive."" 

- Paulo Coelho",,5,234,"1,116",[],https://twitter.com/ajdduggan/status/1470740454065029124
Andrew Duggan,@ajdduggan,2021-12-17T13:00:26.000Z,,"""If you are never alone, you cannot know yourself."" 

- Paulo Coelho",,8,153,962,[],https://twitter.com/ajdduggan/status/1471827626339835907
Andrew Duggan,@ajdduggan,2021-12-12T13:00:23.000Z,,"Self-care tip :

Be kind, but protect your mental health.",,5,190,785,[],https://twitter.com/ajdduggan/status/1470015676865814531
Andrew Duggan,@ajdduggan,2021-12-18T13:56:35.000Z,,"""Thinking is difficult, that’s why most people judge."" 

- Carl Jung",,4,254,"1,368",[],https://twitter.com/ajdduggan/status/1472204145138761729
Andrew Duggan,@ajdduggan,2021-12-05T09:00:26.000Z,,"""Be a free thinker and don't accept everything you hear as truth. Be critical and evaluate what you believe in."" 

- Aristotle",,9,166,771,[],https://twitter.com/ajdduggan/status/1467418576265125894
Andrew Duggan,@ajdduggan,2021-12-15T13:00:28.000Z,,"""You are what you do, not what you say you’ll do."" 

- Carl Jung",,7,195,"1,174",[],https://twitter.com/ajdduggan/status/1471102862579146759
JK MOLINA,@OneJKMolina,2021-12-15T00:04:02.000Z,,"You're the son of God

What the fuck are you even scared of",,23,187,"1,220",[],https://twitter.com/OneJKMolina/status/1470907464338100225
JK MOLINA,@OneJKMolina,2021-12-06T00:04:05.000Z,,"The average net worth of a 22 year old in the USA is -$39,915.

You can literally have $0 in the bank and be wealthier than them.

This is your competition.",,24,41,266,['https://pbs.twimg.com/media/FF4gP58XIAM05lv?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1467645988575883266
JK MOLINA,@OneJKMolina,2021-12-09T00:04:03.000Z,,A fit body is a medal of discipline you get to wear everywhere you go,,10,188,"1,209",[],https://twitter.com/OneJKMolina/status/1468733143985307651
JK MOLINA,@OneJKMolina,2021-12-03T14:58:03.000Z,,"How to charge TRIPLE for your service and still get a ""sounds good, send the invoice"" from your prospect:

[Case Study]",,26,102,625,[],https://twitter.com/OneJKMolina/status/1466783795701555207
Andrew Duggan,@ajdduggan,2021-12-21T13:00:22.000Z,,"""A true genius admits that he/she knows nothing."" 

- Albert Einstein",,6,85,837,[],https://twitter.com/ajdduggan/status/1473277162333655040
Andrew Duggan,@ajdduggan,2021-12-08T13:00:26.000Z,,"""Day by day, what you choose, what you think, and what you do is who you become.""

 - Heraclitus",,2,78,472,[],https://twitter.com/ajdduggan/status/1468566135679373314
Andrew Duggan,@ajdduggan,2021-11-28T11:30:00.000Z,,"""A great man is hard on himself; a small man is hard on others."" 

- Confucius",,3,68,336,[],https://twitter.com/ajdduggan/status/1464919500831145989
JK MOLINA,@OneJKMolina,2021-12-02T15:52:22.000Z,,"I'm a startup founder. Here's my daily routine:

4:00AM: Wake up
4:01AM: Yell FUCK
4:02AM: Meditate for 3 hours
5AM: Start working with my 9-screen setup
6AM: Drink black coffee because milk is for non hustlers
7AM-12PM: ?
12:01PM: Sleep after carpe dieming the shit out of my day",,63,72,789,[],https://twitter.com/OneJKMolina/status/1466435078750449664
JK MOLINA,@OneJKMolina,2021-12-21T19:22:41.000Z,,"CNN: ""The world is collapsing!""

Twitter: ""Financial freedom in 10 steps:""",,18,45,537,[],https://twitter.com/OneJKMolina/status/1473373375611514883
JK MOLINA,@OneJKMolina,2021-11-25T04:53:20.000Z,,"""I don't understand why she's with that ugly dude""

Because he talked to her and you didn't",,13,49,644,[],https://twitter.com/OneJKMolina/status/1463732513243869185
JK MOLINA,@OneJKMolina,2021-12-14T14:58:04.000Z,,If you're a dude in his 20s and you don't have violent thoughts every now and then that's honestly a little sus,,37,91,"1,066",[],https://twitter.com/OneJKMolina/status/1470770067931598849
Andrew Duggan,@ajdduggan,2021-11-26T16:30:00.000Z,,"Psychology says, the power of gratitude is greater than any negative situation.",,,49,298,[],https://twitter.com/ajdduggan/status/1464270223121416200
Andrew Duggan,@ajdduggan,2021-12-07T13:00:10.000Z,,"""15 Powerful Philosophy & Psychology Quotes From Plato""

Thread",,8,199,773,['https://pbs.twimg.com/media/FGAYJe-VkAMf2HD?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1468203682164469764
JK MOLINA,@OneJKMolina,2021-12-21T14:58:03.000Z,,"Create viral Twitter content by copying YouTube influencers 

And how to almost *force* people to click on anything you produce

(With examples):",,15,47,419,[],https://twitter.com/OneJKMolina/status/1473306779492696067
JK MOLINA,@OneJKMolina,2021-12-05T16:58:03.000Z,,"Take pen & paper to a cafe. Leave your laptop + phone at home.

Think of solutions to your problem and it's just guaranteed you'll find one.

You're smarter than you think. You just get distracted too easily.",,14,52,362,[],https://twitter.com/OneJKMolina/status/1467538771310743553
JK MOLINA,@OneJKMolina,2021-12-20T17:27:04.000Z,,"Wearing masks on a plane is a very strong motivator...

...To make a fuckton of money and just fly private",,14,30,404,[],https://twitter.com/OneJKMolina/status/1472981893897502740
Jim Raptis,@d__raptis,2021-11-27T18:44:05.000Z,,"It's time to meet your new favorite browser extension!  

A super-quick way to turn a website into a beautiful, slick image for your social media posts. 

Powered by the 
@BrandBirdApp
 magic!",🔥,24,31,240,['https://pbs.twimg.com/ext_tw_video_thumb/1464664743743045632/pu/img/kUlyo_Y9WN1tnzYF.jpg'],https://twitter.com/d__raptis/status/1464666351851692044
JK MOLINA,@OneJKMolina,2021-12-08T01:11:27.000Z,,"During my trip to the Guadalajara Cathedral

I really couldn't do anything but stare at the ceiling

Hit me so hard that someone with the same hands as me built something like this

We truly have unlimited creative capabilities 

If anything, we're holding back",,16,24,209,['https://pbs.twimg.com/media/FGDC13yWUAIANMz?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1468387716605820933
JK MOLINA,@OneJKMolina,2021-11-29T14:58:08.000Z,,"Just want to take a moment to remind you of one of the greatest  Twitter interactions 

CC: 
@edlatimore",,18,12,241,"['https://pbs.twimg.com/media/FFXpvEPWQAcE8x0?format=jpg&name=small', 'https://pbs.twimg.com/media/FFXpwHDXIAIc-7M?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1465334269023297536
JK MOLINA,@OneJKMolina,2021-12-11T21:41:54.000Z,,"""What if you die?""

What if you don't live?",,23,50,375,[],https://twitter.com/OneJKMolina/status/1469784530848555009
JK MOLINA,@OneJKMolina,2021-12-13T00:04:03.000Z,,"Worth remembering you're never gonna win the money game

There's always gonna be someone richer than you:

But you can win the life game: where you make just enough money to achieve and experience everything you want

Much more fulfilling, and one most people will never win",,14,21,196,[],https://twitter.com/OneJKMolina/status/1470182692071301124
Brandon Zhang,@brandonthezhang,2021-12-06T20:00:07.000Z,,"The top 1% in any field are relentless learners.

They are students. Students of life. 

– 
@aaditsh",,5,38,300,[],https://twitter.com/brandonthezhang/status/1467946978831077380
JK MOLINA,@OneJKMolina,2021-12-12T14:58:03.000Z,,"If you want to learn politics, learn from criminals

If you want to learn crime, learn from the politicians",,4,25,216,[],https://twitter.com/OneJKMolina/status/1470045288454926338
JK MOLINA,@OneJKMolina,2021-12-17T02:00:05.000Z,,"Crypto guys be like ""this could go up but I do think there's a chance it goes down""

Bruh",,27,12,212,[],https://twitter.com/OneJKMolina/status/1471661445897195525
JK MOLINA,@OneJKMolina,2021-12-17T14:58:03.000Z,,I dropped out of college and didn't build my whole personality around it,,9,9,270,[],https://twitter.com/OneJKMolina/status/1471857228093267976
JK MOLINA,@OneJKMolina,2021-11-28T16:58:03.000Z,,The masculine urge to do literally everything except what they were told to do,,5,23,273,[],https://twitter.com/OneJKMolina/status/1465002056197058563
JK MOLINA,@OneJKMolina,2021-12-05T22:56:32.000Z,,"This ""get rich, get off the grid"" thing seemed really cool at first but now I don't like it

I like the city's noise and speed

Lots of people with the same mission as you

1-2 months a year then sure

But living in the middle of nowhere?

Just doesn't seem that fun",,35,10,187,[],https://twitter.com/OneJKMolina/status/1467628986905812997
Jim Raptis,@d__raptis,2021-12-09T08:33:42.000Z,,"Launching the MRR meter generator on 
@ProductHunt
  today 

An easy way to generate text MRR progress bars for your build in public goals

Have a look and lmk your thoughts! 
producthunt.com
MRR Meter Generator - Track build in public goals with ASCII progress bars | Product Hunt
Generate cool progress bars to showcase your MRR progress toward your dream goals on your Twitter bio.  Perfect for indie hackers & entrepreneurs who build in public their open startups on social...",🚀 👇 🤑,30,23,159,['https://pbs.twimg.com/card_img/1517602976319381504/n02Fjfoq?format=jpg&name=small'],https://twitter.com/d__raptis/status/1468861398738477056
JK MOLINA,@OneJKMolina,2021-12-11T13:33:04.000Z,,"Nobody:

Twitter Bios: ""I will make you rich Mindset  Wealth  Stoicism  Family-First  Self Made  Buy my book  (limited time only)""",🤑 🧠 💰 ⚔ 👊 😤 📚,24,8,277,[],https://twitter.com/OneJKMolina/status/1469661513170489344
JK MOLINA,@OneJKMolina,2021-12-16T18:10:47.000Z,,Just wrote an entire month's worth of tweets for a client in 90 minutes let's fucking go,,15,3,194,[],https://twitter.com/OneJKMolina/status/1471543341187833856
JK MOLINA,@OneJKMolina,2022-01-08T14:20:07.000Z,,"12 hand drawings that will change how you think about business + life

1) Multitasking",,336,22.3K,55.1K,['https://pbs.twimg.com/media/FIlgpLjWYAkEgqF?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1479820215798087683
Andrew Duggan,@ajdduggan,2021-12-24T09:00:28.000Z,,Self-care tip: Only spend time with people who want to be with you.,,14,"3,320",10.7K,[],https://twitter.com/ajdduggan/status/1474303955568152590
Andrew Duggan,@ajdduggan,2022-01-01T13:00:02.000Z,,"""15 Deep Philosophy Lessons from Epictetus""

Thread",,26,388,"2,024",['https://pbs.twimg.com/media/FIBFaGsVkAAK74Q?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1477263346588028934
Andrew Duggan,@ajdduggan,2022-01-17T13:00:08.000Z,,"15 Powerful Lessons of the book ""The Art of Thinking Clearly""

| Book Thread",,16,381,"2,407",['https://pbs.twimg.com/media/FJRaKCGVgAA0e4n?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1483061577309822976
Andrew Duggan,@ajdduggan,2021-12-23T13:00:26.000Z,,"""Above all, do not lie to yourself."" 

- Dostoevsky",,4,137,923,[],https://twitter.com/ajdduggan/status/1474001957534810123
Andrew Duggan,@ajdduggan,2022-01-20T13:00:25.000Z,,"""Every morning we are born again. What we do today is what matters most."" 

- Buddha",,7,196,"1,233",[],https://twitter.com/ajdduggan/status/1484148812117590025
Andrew Duggan,@ajdduggan,2022-01-14T09:00:21.000Z,,"""The world will ask you who you are, and if you don't know, the world will tell you."" 

- Carl Jung",,11,242,"1,280",[],https://twitter.com/ajdduggan/status/1481914067736481796
Rei,@limesqez,2021-12-25T20:13:06.000Z,,"Why Python?

•Easy to learn
•Easy to write code
•Big Community support
•Used to make GUI applications
•In demand
•Used for scripting and automation
•Web development
•Data Science
•Machine learning
•Artificial Intelligence
•Easy image processing
•Rich in libraries",🍋,21,204,948,[],https://twitter.com/limesqez/status/1474835616051441668
Andrew Duggan,@ajdduggan,2022-01-03T13:00:25.000Z,,"""We Can't learn without pain."" 

- Aristotle",,9,139,989,[],https://twitter.com/ajdduggan/status/1477988219618791426
Andrew Duggan,@ajdduggan,2022-01-15T13:00:01.000Z,,"15 Life Changing Lessons from the Book “The Almanack of 
@naval
 Ravikant”

| Thread",,15,177,855,['https://pbs.twimg.com/media/FJG9zbZVcAAk33_?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1482336772772163587
Andrew Duggan,@ajdduggan,2021-12-30T09:00:23.000Z,,"""You are what you do, not what you say you'll do."" 

- Carl Jung",,5,168,"1,089",[],https://twitter.com/ajdduggan/status/1476478261135908881
Andrew Duggan,@ajdduggan,2021-12-28T13:00:26.000Z,,"""Be as you wish to seem."" 

- Socrates",,3,101,627,[],https://twitter.com/ajdduggan/status/1475813895768088582
Andrew Duggan,@ajdduggan,2021-12-24T13:00:22.000Z,,"""Do not feel lonely, the entire universe is inside you."" 

- Rumi",,9,152,"1,001",[],https://twitter.com/ajdduggan/status/1474364326551109645
Andrew Duggan,@ajdduggan,2021-12-29T13:00:10.000Z,,"""15 Deep Philosophy Lessons from Mark Twain""

Thread",,8,196,929,['https://pbs.twimg.com/media/FHxrXs4UYAAhijl?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1476176217233518597
Andrew Duggan,@ajdduggan,2022-01-09T13:00:24.000Z,,"""We suffer more often in imagination than in reality."" 

- Seneca",,7,201,"1,410",[],https://twitter.com/ajdduggan/status/1480162540185436164
Brandon Zhang,@brandonthezhang,2022-01-12T17:22:24.000Z,,"In 2021, I wrote 50+ threads for companies, founders, and my personal account. 

In total, they generated around 18,000,000 impressions and >70k followers. 

Here are 12 Twitter content frameworks to 10x your growth in 2022:",,67,254,"1,518",[],https://twitter.com/brandonthezhang/status/1481315639855779841
Andrew Duggan,@ajdduggan,2022-01-06T13:00:21.000Z,,"""Change is never painful, only the resistance to change is painful.""

- Buddha",,7,173,"1,179",[],https://twitter.com/ajdduggan/status/1479075362927693826
Andrew Duggan,@ajdduggan,2022-01-02T13:00:23.000Z,,"""The happiness of your life depends upon the quality of your thoughts."" 

- Marcus Aurelius",,7,135,982,[],https://twitter.com/ajdduggan/status/1477625823263969288
JK MOLINA,@OneJKMolina,2021-12-24T17:53:29.000Z,,Earning in dollars and spending in third world currency still an undefeated strategy,,48,150,"1,405",[],https://twitter.com/OneJKMolina/status/1474438091276435456
Andrew Duggan,@ajdduggan,2022-01-07T13:00:03.000Z,,"15 Powerful Financial Lessons From the Book ""The Psychology of Money""

| Thread",,9,116,431,['https://pbs.twimg.com/media/FIgCPmTUUAENuv8?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1479437677225132034
JK MOLINA,@OneJKMolina,2021-12-29T16:13:09.000Z,,"A MEGATHREAD on the ad that made me buy an $8,000 watch 64 years later

""The First Watch On The Moon""

The Omega Speedmaster:",,24,65,386,"['https://pbs.twimg.com/media/FHyamWkWUAAu5eQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FHyamzQWYAUQ6Qv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FHyanVsXIAck5DR?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1476224780588232704
Andrew Duggan,@ajdduggan,2022-01-18T13:00:01.000Z,,"15 Life Changing Insights from 
@elonmusk",,7,72,422,['https://pbs.twimg.com/media/FJUrEtZVkAMXHqs?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1483423937312616450
Andrew Duggan,@ajdduggan,2022-01-04T09:00:20.000Z,,Be Kind.  Everyone you meet is suffering.,,4,88,414,[],https://twitter.com/ajdduggan/status/1478290184747855875
Andrew Duggan,@ajdduggan,2021-12-31T09:00:27.000Z,,"""You have two choices, to control your mind or to let your mind control you."" 

- Paulo Coelho",,9,127,854,[],https://twitter.com/ajdduggan/status/1476840664730161201
JK MOLINA,@OneJKMolina,2022-01-05T14:58:04.000Z,,My goal is to bully you into getting rich so you can bully me back into getting rich,,20,43,598,[],https://twitter.com/OneJKMolina/status/1478742599406178306
Andrew Duggan,@ajdduggan,2021-12-27T13:00:26.000Z,,"""When you love someone, you love the person as they are, and not as you'd like them to be."" 

- Leo Tolstoy",,4,72,665,[],https://twitter.com/ajdduggan/status/1475451508758130696
JK MOLINA,@OneJKMolina,2022-01-14T14:58:04.000Z,,"If she's insta famous she's not the one king

If she's tiktok famous she's DEFINITELY not the one king",,30,44,733,[],https://twitter.com/OneJKMolina/status/1482004091429609474
Andrew Duggan,@ajdduggan,2021-12-27T09:00:25.000Z,,Find people who love for who you are and not what you can do for them.,,6,64,297,[],https://twitter.com/ajdduggan/status/1475391104082227202
Andrew Duggan,@ajdduggan,2022-01-11T09:00:28.000Z,,"Don’t raise your voice. 

Improve your argument.",,5,89,442,[],https://twitter.com/ajdduggan/status/1480826933567172612
JK MOLINA,@OneJKMolina,2021-12-26T14:58:03.000Z,,"When Michael Scott said

""Sometimes I'll start a sentence and I don't know where it's going. I just hope I figure it out along the way""

He was giving you elite writing advice",,13,44,460,[],https://twitter.com/OneJKMolina/status/1475118718468468743
JK MOLINA,@OneJKMolina,2022-01-02T13:33:03.000Z,,If your parents approve of every choice you make then it's very likely you're making the wrong choices,,14,46,405,[],https://twitter.com/OneJKMolina/status/1477634043424514049
JK MOLINA,@OneJKMolina,2022-01-18T13:33:04.000Z,,The right Twitter feed is like being in a networking conference with millionaires going on 24/7,,19,41,385,[],https://twitter.com/OneJKMolina/status/1483432253019598851
JK MOLINA,@OneJKMolina,2021-12-28T14:02:16.000Z,,"My 2022 Goals System:

3 yearly goals

3 quarterly goals that get me closer to yearly goals

3 monthly goals that get me closer to quarterly goals

3 weekly goals that get me closer to monthly goals

+

Cool things I wanna do.

+

Daily habits.

2022 is won before it even starts.",,11,38,298,[],https://twitter.com/OneJKMolina/status/1475829455075647499
JK MOLINA,@OneJKMolina,2022-01-07T23:06:22.000Z,,"Very tempting to talk about the BS going on in the world but it really doesn't do anything. We like to think it does. We like to think it's changing something. But in reality it's just giving it power. Better to just make money, move somewhere else and deem it irrelevant.",,18,39,325,[],https://twitter.com/OneJKMolina/status/1479590263135875076
JK MOLINA,@OneJKMolina,2022-01-20T19:23:32.000Z,,"Alexander the Great founded over 70 cities, led his army over 11,000 miles and an empire that stretched over 3 continents

And if you look closely, you'll also notice that he chose not to wear an Apple Watch

Big lesson in this.",,31,39,352,['https://pbs.twimg.com/media/FJkY6cLXsAQcF6s?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1484245227762241549
Rei,@limesqez,2021-12-30T10:10:26.000Z,,I think I have the best Twitter Header in all Tech Twitter ,🍋 😼,86,16,597,[],https://twitter.com/limesqez/status/1476495886696042499
JK MOLINA,@OneJKMolina,2022-01-15T14:58:03.000Z,,"The top 5 ads of all time, based on:

1. Creativity
2. Big Idea
3. Copy
4. Message
5. Magic

Thread:",,18,54,342,[],https://twitter.com/OneJKMolina/status/1482366475218427906
JK MOLINA,@OneJKMolina,2021-12-29T13:33:03.000Z,,"2022 goal:

Reduce screen time.

Maximize income.",,7,24,272,[],https://twitter.com/OneJKMolina/status/1476184492545093632
JK MOLINA,@OneJKMolina,2022-01-13T20:07:05.000Z,,A reminder that someone with half your experience is getting paid more than you because they have double your confidence,,19,43,311,[],https://twitter.com/OneJKMolina/status/1481719471907737607
Jim Raptis,@d__raptis,2021-12-23T13:26:13.000Z,,"Introducing the 
@BrandBirdApp
 Figma plugin 

A 
@figmadesign
 plugin to turn frames into beautiful sharable images for social media, app store graphics, and anything else. 

Let me know your thoughts ",✨ 👋,17,28,211,['https://pbs.twimg.com/ext_tw_video_thumb/1474006818183696390/pu/img/vm45lXogSFisTZAD.jpg'],https://twitter.com/d__raptis/status/1474008446018244616
Arunima,@HeyArunima,2021-12-30T05:29:39.000Z,,"If everyone is reading those self help books, why isn't everyone...perfect and successful?",✍,135,38,419,[],https://twitter.com/HeyArunima/status/1476425225822605314
JK MOLINA,@OneJKMolina,2022-01-17T20:07:04.000Z,,You'll never hear me bragging about follows because some dudes in here have less than 100 followers and are making like $100 MM a year,,32,25,313,[],https://twitter.com/OneJKMolina/status/1483169019096190979
JK MOLINA,@OneJKMolina,2022-01-07T13:33:04.000Z,,Saturated market = a market where people no more skilled than you are making more money than you,,11,24,228,[],https://twitter.com/OneJKMolina/status/1479445984560271365
JK MOLINA,@OneJKMolina,2022-01-01T14:58:03.000Z,,"Couple useful things I do:

- (Usually) No screens past 9:00 PM

- Sleep on the floor 1/week. Helps with posture.

- No seed oils / soy

- Don't drink calories (maybe milk + cacao)

- Say ""all my enemies are inside my head, they're not real"" 100x a day

Thought I'd share w you",,11,23,302,[],https://twitter.com/OneJKMolina/status/1477293043627839490
JK MOLINA,@OneJKMolina,2021-12-27T13:33:02.000Z,,"If I buy a course and it's absolute garbage that's my fault

Not asking for a refund because if they tricked me like that then that's on ME",,20,9,193,[],https://twitter.com/OneJKMolina/status/1475459712254685185
JK MOLINA,@OneJKMolina,2021-12-27T14:58:03.000Z,,"Tweet Hunter makes $27,000 a month and I don't know what programming language it's written in",,13,11,315,[],https://twitter.com/OneJKMolina/status/1475481107038715914
JK MOLINA,@OneJKMolina,2021-12-30T20:11:19.000Z,,"I have a friend that made $0 a month

Got on Twitter, learned ghostwriting and reached out to 5 people / day for a month

Today he texted me

""Just closed my first $2k deal""

Life is easy when you're not a bum",,10,17,218,[],https://twitter.com/OneJKMolina/status/1476647103904559118
JK MOLINA,@OneJKMolina,2022-01-13T14:58:04.000Z,,"I'm not a fan of talking in absolutes

But you should absolutely not keep your money in PayPal",,16,6,200,[],https://twitter.com/OneJKMolina/status/1481641702334992392
JK MOLINA,@OneJKMolina,2022-01-14T13:33:05.000Z,,"There's a special place in heaven for people who send short emails, quick texts and no voice notes",,25,11,225,[],https://twitter.com/OneJKMolina/status/1481982703532752899
JK MOLINA,@OneJKMolina,2022-01-14T20:07:03.000Z,,"Low-value prospect: ""Do you know who I am?""

High-value prospect: ""Pleasure to meet you man thank you for your time""

Every. Single. Time.",,11,7,203,[],https://twitter.com/OneJKMolina/status/1482081850432569347
JK MOLINA,@OneJKMolina,2021-12-27T00:04:03.000Z,,"How are you a ""millionaire investor"" and ask for a refund on my $19/mo SaaS dude",,26,8,351,[],https://twitter.com/OneJKMolina/status/1475256125092204549
JK MOLINA,@OneJKMolina,2022-01-17T17:32:43.000Z,,"I would like all web designers to know that we closed $75,000 worth of ghostwriting at the agency in 14 days with nothing but 7 tweets, a zoom license and a calendly link",,14,4,186,[],https://twitter.com/OneJKMolina/status/1483130172622659587
JK MOLINA,@OneJKMolina,2022-01-07T15:48:57.000Z,,"Yesterday I got on a call with someone with a 9 figure business

Baller. Has deals with billion dollar companies. Just killing it.

Follower count?

1,000.

Followers are overrated.",,19,10,208,[],https://twitter.com/OneJKMolina/status/1479480183400931330
JK MOLINA,@OneJKMolina,2022-01-15T03:12:46.000Z,,"Today was the first time I failed a squat.

Used weight way above my league. Everyone saw me fail.

But fuck did it feel good.",,30,5,200,[],https://twitter.com/OneJKMolina/status/1482188983786483719
JK MOLINA,@OneJKMolina,2021-12-22T15:14:43.000Z,,"Tweet Hunter University comes out on Christmas for 99 enrollments only

Why?

It's so short + good , we want to test how much your sales, followers and engagement increase with a small group first.

Like this post and I'll send you a DM when we're live ",👍,11,5,168,"['https://pbs.twimg.com/media/FHOKG_3XoA8V98l?format=png&name=360x360', 'https://pbs.twimg.com/media/FHOKHV4WUAAVy50?format=png&name=360x360']",https://twitter.com/OneJKMolina/status/1473673363293982725
